time,34420a_volt
1710922998.5347867,9.4e-10
1710923003.8170724,1.95e-09
1710923009.0995603,1.04e-09
1710923014.3821163,1.06e-09
1710923019.6645007,3.53e-09
1710923024.9471428,3.62e-09
1710923030.2299366,4.67e-09
1710923035.5127623,3.53e-09
1710923040.795453,1.91e-09
1710923046.0781555,-3.3e-10
1710923051.3607574,3.56e-09
1710923056.643208,2.72e-09
1710923061.9258394,1.68e-09
1710923067.2083762,1.3e-10
1710923072.4907234,2.51e-09
1710923077.7732272,1.26e-09
1710923083.0559962,3.56e-09
1710923088.338621,2e-10
1710923093.6215193,3.24e-09
1710923098.9042785,2e-10
1710923104.1866555,2.33e-09
1710923109.4694986,1.7e-10
1710923114.7520316,2.19e-09
1710923120.0346153,2.48e-09
1710923125.317099,3e-09
1710923130.5997007,2.58e-09
1710923135.8820877,2.73e-09
1710923141.1646805,3.15e-09
1710923146.4476168,2.4e-09
1710923151.7303557,3.5e-10
1710923157.0131078,2.14e-09
1710923162.296072,2.23e-09
1710923167.5786273,4.36e-09
1710923172.8612354,6e-11
1710923178.143852,-1.17e-09
1710923183.4261415,-6.2e-10
1710923188.7090054,-3e-11
1710923193.9916167,4.08e-09
1710923199.2741277,9.7e-10
1710923204.5566373,-1.41e-09
1710923209.8396347,7.1e-10
1710923215.1220348,1.4e-10
1710923220.4048023,4.95e-09
1710923225.6872847,3.74e-09
1710923230.96951,8.4e-10
1710923236.2520914,-1.14e-09
1710923241.5349586,2.1e-09
1710923246.8174372,7.6e-10
1710923252.0998294,2.33e-09
1710923257.382383,-6.9e-10
1710923262.6648889,2.4e-09
1710923267.9476476,-8e-10
1710923273.230606,2.93e-09
1710923278.5137951,8.1e-10
1710923283.7971027,2.16e-09
1710923289.079897,4.15e-09
1710923294.3628638,2.89e-09
1710923299.6460998,2.72e-09
1710923304.9291832,2.52e-09
1710923310.212383,2.93e-09
1710923315.4953382,4.88e-09
1710923320.778532,2.54e-09
1710923326.0618112,8.8e-10
1710923331.3449378,4.2e-10
1710923336.6283784,6.9e-10
1710923341.9112473,2.86e-09
1710923347.1940517,1.43e-09
1710923352.4767625,5.3e-10
1710923357.7596328,-5.4e-10
1710923363.042691,2.77e-09
1710923368.3254411,2.76e-09
1710923373.608366,1.47e-09
1710923378.891388,3e-09
1710923384.174423,3.1e-09
1710923389.4571028,9.5e-10
1710923394.7399256,8.1e-10
1710923400.022405,-9e-11
1710923405.3051531,2.14e-09
1710923410.587749,6.9e-10
1710923415.8700175,2.93e-09
1710923421.1526084,4.15e-09
1710923426.4352202,8.7e-10
1710923431.7177954,1.71e-09
1710923437.0004408,2.49e-09
1710923442.2830536,2.3e-09
1710923447.565539,1.85e-09
1710923452.8478684,1.78e-09
1710923458.1306772,2.93e-09
1710923463.4135585,-1.39e-09
1710923468.695668,2.4e-10
1710923473.9781654,3.55e-09
1710923479.2607987,2.27e-09
1710923484.5432508,2.13e-09
1710923489.8258905,1.46e-09
1710923495.1087162,-1.77e-09
1710923500.39114,1.5e-09
1710923505.6734807,1.65e-09
1710923510.956411,8.3e-10
1710923516.2388337,-1.48e-09
1710923521.521605,7.8e-10
1710923526.8041096,2.8e-10
1710923532.0867481,3.2e-09
1710923537.3695862,1.92e-09
1710923542.6521883,4.16e-09
1710923547.9348493,2.75e-09
1710923553.2176394,3.24e-09
1710923558.5003464,1.71e-09
1710923563.7828414,1.71e-09
1710923569.0657008,-1.2e-10
1710923574.3483865,3.55e-09
1710923579.6310787,1.39e-09
1710923584.9135578,1.71e-09
1710923590.1961286,1.64e-09
1710923595.4786816,7.1e-10
1710923600.761328,3.07e-09
1710923606.043963,2.68e-09
1710923611.3265674,1.71e-09
1710923616.609061,3.11e-09
1710923621.8916008,2.16e-09
1710923627.174437,4.55e-09
1710923632.4569333,1.33e-09
1710923637.7397823,3.08e-09
1710923643.0224578,3.91e-09
1710923648.304897,4.43e-09
1710923653.5875843,3.2e-10
1710923658.8703873,2.61e-09
1710923664.1528494,2.4e-10
1710923669.435474,-1.22e-09
1710923674.718001,1.37e-09
1710923680.0004985,2.4e-10
1710923685.2831526,2.38e-09
1710923690.5658336,1.72e-09
1710923695.8485506,1.84e-09
1710923701.1316433,2.42e-09
1710923706.4144192,3.97e-09
1710923711.6971984,1.46e-09
1710923716.9799953,1.33e-09
1710923722.2626405,1.5e-09
1710923727.5453296,-1.62e-09
1710923732.828146,1.26e-09
1710923738.110739,-1.14e-09
1710923743.3933716,1.78e-09
1710923748.6760168,3.43e-09
1710923753.9587264,1.71e-09
1710923759.241494,6.9e-10
1710923764.5241983,2.94e-09
1710923769.8066955,4.26e-09
1710923775.0893207,2e-10
1710923780.3719335,-2.11e-09
1710923785.6543982,9.9e-10
1710923790.9368823,4.78e-09
1710923796.2196093,1.18e-09
1710923801.502211,-7.8e-10
1710923806.7848215,1.11e-09
1710923812.0676923,3.94e-09
1710923817.3504782,1.3e-10
1710923822.633489,2.44e-09
1710923827.9160073,1.67e-09
1710923833.1983957,2.89e-09
1710923838.4810357,3.38e-09
1710923843.7639573,1.32e-09
1710923849.0468316,1.67e-09
1710923854.3292632,1.09e-09
1710923859.6118114,2.3e-09
1710923864.8944187,1.75e-09
1710923870.1772125,-1.31e-09
1710923875.4599836,1.18e-09
1710923880.7428641,2.1e-10
1710923886.025505,2.75e-09
1710923891.3085577,-5.9e-10
1710923896.591366,1.08e-09
1710923901.8742745,3.24e-09
1710923907.1569602,2.7e-09
1710923912.439509,2.4e-10
1710923917.7221525,1.85e-09
1710923923.004606,1.81e-09
1710923928.2869892,1.05e-09
1710923933.5695593,1.74e-09
1710923938.8523374,4.65e-09
1710923944.134794,1.41e-09
1710923949.4170494,1.82e-09
1710923954.699746,3.56e-09
1710923959.9823005,1.85e-09
1710923965.2648315,3.57e-09
1710923970.5474973,7e-11
1710923975.830094,4.2e-09
1710923981.112405,1.36e-09
1710923986.3947623,3.76e-09
1710923991.6774,1.36e-09
1710923996.9599686,3.01e-09
1710924002.2425928,1.06e-09
1710924007.5253873,1.4e-10
1710924012.8080702,1.99e-09
1710924018.0907214,3.8e-10
1710924023.3732493,3.91e-09
1710924028.655757,2.65e-09
1710924033.9382608,1.4e-09
1710924039.2209225,2.4e-09
1710924044.5032816,3.14e-09
1710924049.7856061,1.56e-09
1710924055.0682108,6.6e-10
1710924060.3508794,8e-10
1710924065.6333876,-3.4e-10
1710924070.9164505,2.51e-09
1710924076.198889,3.35e-09
1710924081.4813275,6.3e-10
1710924086.7636902,3.66e-09
1710924092.0461311,1.18e-09
1710924097.3282619,1.93e-09
1710924102.610504,1.71e-09
1710924107.8930228,1.43e-09
1710924113.1754532,2.02e-09
1710924118.4579415,2.49e-09
1710924123.7404199,5.42e-09
1710924129.0228631,4.71e-09
1710924134.3048015,2.91e-09
1710924139.587965,3.91e-09
1710924144.8703911,4.6e-09
1710924150.1528268,1.51e-09
1710924155.4353387,4.13e-09
1710924160.7180245,3.21e-09
1710924166.0005498,2.7e-10
1710924171.2828264,5.2e-10
1710924176.5651548,1.37e-09
1710924181.8475099,2.79e-09
1710924187.1300848,7.3e-10
1710924192.41258,2.66e-09
1710924197.694933,6.4e-10
1710924202.9772904,1.16e-09
1710924208.2595549,1.25e-09
1710924213.541908,1.43e-09
1710924218.8244116,4.09e-09
1710924224.1065936,1.4e-10
1710924229.3891895,-1.73e-09
1710924234.6715324,4.8e-10
1710924239.9541516,2.65e-09
1710924245.2371476,1.88e-09
1710924250.5196319,3.63e-09
1710924255.8020043,1.75e-09
1710924261.0845811,3.63e-09
1710924266.3669794,2.51e-09
1710924271.6492243,-2.6e-10
1710924276.9317489,5.7e-10
1710924282.2140758,3.24e-09
1710924287.496626,3.03e-09
1710924292.7790315,2.05e-09
1710924298.0612895,3.97e-09
1710924303.343676,2.02e-09
1710924308.625965,1.01e-09
1710924313.9083986,3.49e-09
1710924319.1908996,1.1e-10
1710924324.4733107,-1.2e-10
1710924329.7559378,2.9e-10
1710924335.0388541,5.6e-10
1710924340.3213296,5.27e-09
1710924345.6036472,-2.7e-10
1710924350.8858862,1.96e-09
1710924356.1681893,1.7e-10
1710924361.4507174,1.43e-09
1710924366.733096,3.8e-09
1710924372.0155098,2.1e-10
1710924377.2981765,4.61e-09
1710924382.5804317,3.1e-09
1710924387.8630936,1.72e-09
1710924393.145758,3.45e-09
1710924398.4280174,2.17e-09
1710924403.71024,1.13e-09
1710924408.9927833,9.7e-10
1710924414.275745,1.74e-09
1710924419.5583284,2.82e-09
1710924424.8409262,5.44e-09
1710924430.1234245,4.81e-09
1710924435.4059258,5.14e-09
1710924440.6887798,2.58e-09
1710924445.971103,3.52e-09
1710924451.2537727,5.26e-09
1710924456.5362785,-1.2e-10
1710924461.818866,2.38e-09
1710924467.1012654,3.7e-09
1710924472.3838143,2.7e-09
1710924477.6662433,2.7e-10
1710924482.9486725,3.63e-09
1710924488.231263,3e-09
1710924493.5137131,3.8e-10
1710924498.7960448,1.49e-09
1710924504.078576,3.03e-09
1710924509.3616533,-8.3e-10
1710924514.6439948,2.06e-09
1710924519.9264445,2.44e-09
1710924525.2088587,2.42e-09
1710924530.4913568,7.1e-10
1710924535.7736914,-2.4e-10
1710924541.0565689,-4.1e-10
1710924546.339186,5.5e-10
1710924551.621553,1.58e-09
1710924556.9040089,1.82e-09
1710924562.1863937,3e-09
1710924567.4689772,-4.7e-10
1710924572.7513683,5.6e-10
1710924578.0338602,1.5e-09
1710924583.3162093,1.81e-09
1710924588.598715,4.82e-09
1710924593.881365,1.5e-09
1710924599.1639564,2.51e-09
1710924604.4462926,2.72e-09
1710924609.728917,2.75e-09
1710924615.0113783,2.77e-09
1710924620.2937055,2.13e-09
1710924625.576441,1.67e-09
1710924630.8588958,3.15e-09
1710924636.1412969,2.86e-09
1710924641.4237847,2.4e-09
1710924646.7064316,-1.3e-10
1710924651.989131,-1.6e-10
1710924657.271685,3.87e-09
1710924662.5548105,4.22e-09
1710924667.8372922,3e-09
1710924673.1198757,3.42e-09
1710924678.4024916,1.56e-09
1710924683.6852007,2.58e-09
1710924688.9676669,4.3e-09
1710924694.2504752,1.91e-09
1710924699.5329883,2.06e-09
1710924704.8153708,9.7e-10
1710924710.097811,3.74e-09
1710924715.38043,2.54e-09
1710924720.662935,1.25e-09
1710924725.945474,1.5e-09
1710924731.2277842,3e-09
1710924736.5102859,3.1e-09
1710924741.7929752,4.67e-09
1710924747.07537,3.05e-09
1710924752.3576374,1.11e-09
1710924757.6400456,1.71e-09
1710924762.92241,1.82e-09
1710924768.204865,8e-10
1710924773.4871666,1.53e-09
1710924778.7698917,3.76e-09
1710924784.052576,1.16e-09
1710924789.3348951,1.18e-09
1710924794.617385,3.31e-09
1710924799.9004009,2.93e-09
1710924805.1828904,1.05e-09
1710924810.4653432,-3.1e-10
1710924815.7476778,1.15e-09
1710924821.030087,1.84e-09
1710924826.3121812,9.1e-10
1710924831.5944238,2.16e-09
1710924836.8770041,2.4e-09
1710924842.1596189,9.9e-10
1710924847.4421651,4.43e-09
1710924852.7244036,1.04e-09
1710924858.0067804,1.15e-09
1710924863.2890332,3.91e-09
1710924868.5716298,-1.7e-10
1710924873.8544824,1.77e-09
1710924879.1368232,1.34e-09
1710924884.4191692,4.12e-09
1710924889.701798,2.75e-09
1710924894.9841945,9.9e-10
1710924900.2666743,1.49e-09
1710924905.5494037,3.36e-09
1710924910.831807,1.65e-09
1710924916.1147046,4.8e-10
1710924921.3971076,-8.9e-10
1710924926.6793969,2.05e-09
1710924931.9621172,2.51e-09
1710924937.24471,1.01e-09
1710924942.5269105,1.57e-09
1710924947.809385,2.05e-09
1710924953.0918875,1.89e-09
1710924958.3745844,1.53e-09
1710924963.6571624,3.36e-09
1710924968.9396472,2.49e-09
1710924974.2224479,1.81e-09
1710924979.5052073,2.3e-09
1710924984.7882051,4.5e-10
1710924990.0708745,2.24e-09
1710924995.3532465,2.26e-09
1710925000.6356838,9.8e-10
1710925005.9181488,2.77e-09
1710925011.20083,5.73e-09
1710925016.4835365,3.32e-09
1710925021.766225,3.21e-09
1710925027.048711,1.08e-09
1710925032.3314085,4.22e-09
1710925037.6138897,2.89e-09
1710925042.8963811,3e-09
1710925048.1788929,4.43e-09
1710925053.4612355,3.17e-09
1710925058.7435112,3.15e-09
1710925064.0260093,6.9e-10
1710925069.3088756,-2.3e-10
1710925074.5913603,8.7e-10
1710925079.873644,3.94e-09
1710925085.1565204,1.53e-09
1710925090.439091,1.13e-09
1710925095.721478,3.77e-09
1710925101.0040543,6.32e-09
1710925106.2863915,1.74e-09
1710925111.5686119,6e-11
1710925116.8508587,1.64e-09
1710925122.133194,3.52e-09
1710925127.41551,3.07e-09
1710925132.6978858,5.5e-10
1710925137.980601,4.12e-09
1710925143.262897,3.05e-09
1710925148.545138,1.54e-09
1710925153.8272724,3.32e-09
1710925159.1098506,2.91e-09
1710925164.392269,5.3e-09
1710925169.6744745,1.99e-09
1710925174.956795,1.39e-09
1710925180.2390308,1.53e-09
1710925185.5212631,1.43e-09
1710925190.804071,1.84e-09
1710925196.0868485,-2e-10
1710925201.3693707,1.74e-09
1710925206.6520076,3.24e-09
1710925211.9343157,3.18e-09
1710925217.2168381,2.75e-09
1710925222.4993544,1.41e-09
1710925227.781874,2.77e-09
1710925233.064406,2.76e-09
1710925238.3468409,5.9e-10
1710925243.62943,9.9e-10
1710925248.9120312,-3.1e-10
1710925254.194504,1.29e-09
1710925259.4770923,2.8e-10
1710925264.7600627,3.42e-09
1710925270.0423155,1.43e-09
1710925275.32488,8.3e-10
1710925280.6083107,5e-10
1710925285.890932,2.19e-09
1710925291.173304,8.1e-10
1710925296.455719,3.1e-09
1710925301.7382722,2.68e-09
1710925307.0205169,2.3e-09
1710925312.3031094,3.17e-09
1710925317.5856297,2.65e-09
1710925322.8682048,2.82e-09
1710925328.150837,-4.5e-10
1710925333.4331715,1.99e-09
1710925338.7158937,2.93e-09
1710925343.9983366,2.19e-09
1710925349.2807806,8.3e-10
1710925354.5630984,2.13e-09
1710925359.8455558,3.8e-10
1710925365.1280267,3.38e-09
1710925370.410659,2.14e-09
1710925375.6931636,4.64e-09
1710925380.9759023,2.09e-09
1710925386.258309,1.89e-09
1710925391.5408952,2.16e-09
1710925396.8238606,2.23e-09
1710925402.1061919,2.33e-09
1710925407.3884208,4.06e-09
1710925412.6706703,7.3e-10
1710925417.9529786,3.55e-09
1710925423.235147,1.88e-09
1710925428.517829,4.01e-09
1710925433.800614,3e-11
1710925439.0830421,3.88e-09
1710925444.3653378,1.79e-09
1710925449.6474137,2.7e-10
1710925454.9297154,0.0
1710925460.2119076,2.79e-09
1710925465.4940197,2.37e-09
1710925470.7762086,1.32e-09
1710925476.0586138,1.37e-09
1710925481.3409946,2.58e-09
1710925486.6234524,1.39e-09
1710925491.9062753,5.35e-09
1710925497.1887732,3.38e-09
1710925502.4712715,6.1e-09
1710925507.75414,3.28e-09
1710925513.0367036,1.29e-09
1710925518.319321,8.4e-10
1710925523.6020238,3.66e-09
1710925528.884459,8.7e-10
1710925534.1668375,3.35e-09
1710925539.4494843,2.9e-09
1710925544.7322772,3.28e-09
1710925550.0148103,-5.1e-10
1710925555.2977057,3.14e-09
1710925560.5803654,2.09e-09
1710925565.8630254,3.69e-09
1710925571.145699,3.9e-10
1710925576.4282076,2.51e-09
1710925581.7108047,-7.9e-10
1710925586.9934492,4.37e-09
1710925592.276032,1.71e-09
1710925597.5583599,9.7e-10
1710925602.8412395,3.14e-09
1710925608.1238034,3.49e-09
1710925613.4064136,1.04e-09
1710925618.688971,2.93e-09
1710925623.9715674,4.01e-09
1710925629.2537305,6.2e-10
1710925634.5359874,9.4e-10
1710925639.8185854,5.7e-09
1710925645.101095,1.39e-09
1710925650.383504,2e-09
1710925655.6662164,3.49e-09
1710925660.9488964,2.4e-09
1710925666.2313182,1.89e-09
1710925671.5142102,1.23e-09
1710925676.7966983,5.2e-09
1710925682.079395,2.73e-09
1710925687.362252,2.65e-09
1710925692.644871,1.85e-09
1710925697.9274516,1.06e-09
1710925703.2098978,4.1e-10
1710925708.492353,4.43e-09
1710925713.7747471,2.8e-09
1710925719.0574996,1.29e-09
1710925724.3399808,6e-11
1710925729.6226504,-1e-09
1710925734.9053965,-3.6e-10
1710925740.188333,6.9e-10
1710925745.4711354,1.46e-09
1710925750.753715,8.1e-10
1710925756.0365462,2.16e-09
1710925761.3189416,4.54e-09
1710925766.601598,2.65e-09
1710925771.884394,3.27e-09
1710925777.1670098,2.96e-09
1710925782.449839,8e-10
1710925787.7325432,2.97e-09
1710925793.0151713,2.23e-09
1710925798.2980394,1.18e-09
1710925803.5806422,2.91e-09
1710925808.8627388,2.93e-09
1710925814.1450226,3.39e-09
1710925819.4273221,1.1e-10
1710925824.709707,1.56e-09
1710925829.9920478,2.3e-09
1710925835.274774,2.65e-09
1710925840.5569935,5.56e-09
1710925845.8393557,3.78e-09
1710925851.1215813,1.22e-09
1710925856.403815,1.5e-10
1710925861.6865387,2.9e-09
1710925866.968971,2.41e-09
1710925872.2514563,1.13e-09
1710925877.5339081,1.32e-09
1710925882.8165026,4.67e-09
1710925888.098843,2.26e-09
1710925893.3814256,-3.7e-10
1710925898.663909,4.36e-09
1710925903.9469285,0.0
1710925909.2294662,4.78e-09
1710925914.5118902,1.3e-10
1710925919.7945766,4.88e-09
1710925925.0773387,1.13e-09
1710925930.3597307,2.94e-09
1710925935.6422586,2.09e-09
1710925940.9247499,5.3e-10
1710925946.2074552,1.25e-09
1710925951.490311,2.93e-09
1710925956.772775,3.32e-09
1710925962.0550988,2.8e-10
1710925967.3373473,3.64e-09
1710925972.6199217,-1.1e-09
1710925977.902796,2.55e-09
1710925983.1852953,4.27e-09
1710925988.4675584,3.87e-09
1710925993.7498105,4.13e-09
1710925999.0321229,4.85e-09
1710926004.314463,1.29e-09
1710926009.5971346,5.2e-10
1710926014.8794115,3.66e-09
1710926020.1620624,1.91e-09
1710926025.4449697,2.06e-09
1710926030.7274575,4.1e-10
1710926036.0105703,4.01e-09
1710926041.293483,2.02e-09
1710926046.5760944,4.64e-09
1710926051.8589191,1.89e-09
1710926057.141591,4.01e-09
1710926062.4241893,3.1e-10
1710926067.7070067,8.4e-10
1710926072.9895556,2.68e-09
1710926078.2718878,1.13e-09
1710926083.554367,1.88e-09
1710926088.8371575,3.42e-09
1710926094.1198637,2.44e-09
1710926099.4027522,1.39e-09
1710926104.6852832,2.4e-10
1710926109.9678054,1.58e-09
1710926115.2500432,6.6e-10
1710926120.53239,5.73e-09
1710926125.8148453,5.9e-09
1710926131.097393,1.51e-09
1710926136.38018,2.65e-09
1710926141.6626801,1.78e-09
1710926146.9450579,5e-10
1710926152.2275639,1.99e-09
1710926157.5102863,2.52e-09
1710926162.7930086,-3.6e-10
1710926168.075476,8e-10
1710926173.3581703,4.93e-09
1710926178.6406057,-9.7e-10
1710926183.9232,1.32e-09
1710926189.2057462,6.2e-10
1710926194.4885314,2.23e-09
1710926199.7711198,5.87e-09
1710926205.053601,2.33e-09
1710926210.336291,3e-09
1710926215.619175,1.74e-09
1710926220.9019501,2.47e-09
1710926226.1845977,2.34e-09
1710926231.46724,2.37e-09
1710926236.7498071,1.79e-09
1710926242.032385,-6.5e-10
1710926247.314995,-8e-10
1710926252.5979178,1.23e-09
1710926257.880492,2e-09
1710926263.163139,2.16e-09
1710926268.4459522,3.31e-09
1710926273.7284615,2.02e-09
1710926279.011207,5.21e-09
1710926284.29401,2.73e-09
1710926289.5766063,1.67e-09
1710926294.859391,5.52e-09
1710926300.141972,2.48e-09
1710926305.4245713,1.5e-09
1710926310.707578,2.54e-09
1710926315.9900112,1.15e-09
1710926321.2729278,3e-11
1710926326.555539,4.84e-09
1710926331.838232,1.15e-09
1710926337.1207578,4.82e-09
1710926342.4034688,1.7e-10
1710926347.6860545,-1.72e-09
1710926352.968603,8.4e-10
1710926358.2512038,1.91e-09
1710926363.533781,-6.6e-10
1710926368.8165548,3.28e-09
1710926374.099175,1.11e-09
1710926379.3819416,3.71e-09
1710926384.664396,1.5e-09
1710926389.946967,-1.2e-10
1710926395.2295933,3.91e-09
1710926400.512333,2.76e-09
1710926405.7953072,7.8e-10
1710926411.0777671,2.9e-10
1710926416.3603666,2.89e-09
1710926421.6433268,-1.62e-09
1710926426.9260447,4.05e-09
1710926432.2084248,2.38e-09
1710926437.49107,1.3e-10
1710926442.7735896,2.86e-09
1710926448.0560367,9.1e-10
1710926453.339072,2.31e-09
1710926458.6217995,-2.7e-10
1710926463.904469,5.23e-09
1710926469.1870036,1.04e-09
1710926474.4696596,3.35e-09
1710926479.7523956,3.27e-09
1710926485.0351114,6.28e-09
1710926490.3175588,6e-11
1710926495.6004534,8.1e-10
1710926500.8831265,2.19e-09
1710926506.1656725,-1.3e-10
1710926511.4484296,-4.5e-10
1710926516.7311726,3.66e-09
1710926522.0138483,1.89e-09
1710926527.2964928,1.25e-09
1710926532.57924,2.98e-09
1710926537.8619447,2.07e-09
1710926543.1444008,1.7e-10
1710926548.4270782,-1.62e-09
1710926553.7097626,1.68e-09
1710926558.9921944,3.1e-10
1710926564.2750435,2.82e-09
1710926569.557632,8.8e-10
1710926574.8402042,3.17e-09
1710926580.1229491,1.72e-09
1710926585.4055543,-1.2e-10
1710926590.6880171,4.22e-09
1710926595.9707341,2e-10
1710926601.253515,7.3e-10
1710926606.5361516,3.66e-09
1710926611.8190105,2.51e-09
1710926617.1014838,4.43e-09
1710926622.3839614,2.47e-09
1710926627.6666734,3.42e-09
1710926632.9493856,3.35e-09
1710926638.2320988,3.24e-09
1710926643.515116,5.4e-09
1710926648.797933,4.47e-09
1710926654.0808585,3.53e-09
1710926659.3636968,4.29e-09
1710926664.6462407,2.31e-09
1710926669.9290774,1.56e-09
1710926675.211687,8e-10
1710926680.494491,5.13e-09
1710926685.7773738,4.1e-10
1710926691.0600212,1.5e-09
1710926696.3426466,-1.29e-09
1710926701.6256793,4.08e-09
1710926706.9083269,1.74e-09
1710926712.1908815,1.96e-09
1710926717.4735827,3.77e-09
1710926722.756102,8.4e-10
1710926728.0388467,2.91e-09
1710926733.3216138,1.57e-09
1710926738.6043968,3.59e-09
1710926743.8870637,3.45e-09
1710926749.1696184,7.1e-10
1710926754.4524667,1.71e-09
1710926759.7351534,-5.5e-10
1710926765.017966,3.03e-09
1710926770.3004754,3.28e-09
1710926775.5830264,3e-09
1710926780.8657167,1.5e-09
1710926786.1483448,4.13e-09
1710926791.4307773,1.39e-09
1710926796.713471,2.51e-09
1710926801.995944,1.4e-09
1710926807.2785742,4.72e-09
1710926812.561315,4.25e-09
1710926817.8441174,3.95e-09
1710926823.1266592,1.75e-09
1710926828.4092813,2.41e-09
1710926833.6917875,3.49e-09
1710926838.9744318,1.18e-09
1710926844.2570806,4.89e-09
1710926849.5395536,3.69e-09
1710926854.8221529,1.4e-09
1710926860.1046631,2.73e-09
1710926865.3872302,1.3e-10
1710926870.6699653,3.56e-09
1710926875.9523842,1.82e-09
1710926881.2352526,6.88e-09
1710926886.5179663,5.5e-10
1710926891.8005056,4.06e-09
1710926897.0830727,1.22e-09
1710926902.3653548,3.91e-09
1710926907.6478574,1.26e-09
1710926912.9308174,3.31e-09
1710926918.213311,2.98e-09
1710926923.4956765,3e-09
1710926928.7781327,3.77e-09
1710926934.0606105,4.29e-09
1710926939.3431036,-2.3e-10
1710926944.6260507,1.67e-09
1710926949.9085078,2.58e-09
1710926955.1909509,2.86e-09
1710926960.4735699,2.79e-09
1710926965.756066,1.51e-09
1710926971.0383596,-1e-10
1710926976.320942,3.45e-09
1710926981.6035967,1.74e-09
1710926986.8860304,2.31e-09
