"Time","3458A"
1663526980000,9.99628793
1663527080000,9.99628713
1663527190000,9.9962869
1663527290000,9.99628712
1663527400000,9.99628741
1663527500000,9.99628675
1663527610000,9.99628684
1663527710000,9.99628681
1663527820000,9.996287
1663527920000,9.99628683
1663528030000,9.99628733
1663528130000,9.99628727
1663528240000,9.99628668
1663528340000,9.99628672
1663528450000,9.99628715
1663528550000,9.99628711
1663528660000,9.99628702
1663528760000,9.99628685
1663528870000,9.99628663
1663528970000,9.9962869
1663529080000,9.99628775
1663529180000,9.99628739
1663529290000,9.99628815
1663529390000,9.99628806
1663529500000,9.99628778
1663529600000,9.99628759
1663529700000,9.99628793
1663529810000,9.99628725
1663529910000,9.99628833
1663530020000,9.99628769
1663530120000,9.99628691
1663530230000,9.99628765
1663530330000,9.99628709
1663530440000,9.99628737
1663530540000,9.99628699
1663530650000,9.99628718
1663530750000,9.99628703
1663530860000,9.99628767
1663530960000,9.99628795
1663531070000,9.99628777
1663531170000,9.99628719
1663531280000,9.99628753
1663531380000,9.99628833
1663531490000,9.99628775
1663531590000,9.99628764
1663531700000,9.99628806
1663531800000,9.99628862
1663531910000,9.996288
1663532010000,9.99628768
1663532120000,9.99628809
1663532220000,9.9962883
1663532320000,9.99628848
1663532430000,9.99628746
1663532530000,9.9962879
1663532640000,9.99628805
1663532740000,9.99628778
1663532850000,9.99628831
1663532950000,9.99628848
1663533060000,9.9962883
1663533160000,9.99628859
1663533270000,9.99628783
1663533370000,9.99628796
1663533480000,9.9962883
1663533580000,9.99628842
1663533690000,9.99628839
1663533790000,9.99628828
1663533900000,9.99628853
1663534000000,9.99628843
1663534320000,9.99628808
1663534420000,9.99628721
1663534530000,9.99628751
1663534630000,9.99628721
1663534740000,9.99628693
1663534840000,9.99628699
1663534940000,9.99628649
1663535050000,9.9962873
1663535150000,9.99628667
1663535260000,9.99628746
1663535360000,9.99628733
1663535470000,9.99628736
1663535570000,9.99628758
1663535680000,9.99628795
1663535780000,9.99628762
1663535890000,9.99628796
1663535990000,9.99628768
1663536100000,9.9962879
1663536200000,9.99628792
1663536310000,9.9962878
1663536410000,9.99628783
1663536520000,9.99628796
1663536620000,9.99628815
1663536730000,9.99628761
1663536830000,9.99628793
1663536940000,9.99628748
1663537040000,9.99628783
1663537150000,9.99628771
1663537250000,9.99628754
1663537360000,9.99628773
1663537460000,9.99628718
1663537560000,9.99628727
1663537670000,9.9962872
1663537770000,9.99628746
1663537880000,9.99628745
1663537980000,9.99628743
1663538090000,9.99628732
1663538190000,9.99628693
1663538300000,9.99628767
1663538400000,9.99628751
1663538510000,9.99628711
1663538610000,9.99628606
1663538720000,9.99628681
1663538820000,9.99628671
1663538930000,9.99628687
1663539030000,9.99628661
1663539140000,9.99628671
1663539240000,9.99628664
1663539350000,9.99628652
1663539450000,9.99628746
1663539560000,9.99628681
1663539660000,9.99628648
1663539770000,9.99628648
1663539870000,9.99628734
1663539980000,9.99628692
1663540080000,9.99628671
1663540180000,9.9962869
1663540290000,9.99628692
1663540390000,9.99628687
1663540500000,9.9962867
1663540600000,9.99628689
1663540710000,9.99628737
1663540810000,9.99628782
1663540920000,9.99628712
1663541020000,9.99628734
1663541130000,9.9962872
1663541230000,9.99628656
1663541340000,9.99628721
1663541650000,9.99628737
1663541760000,9.99628716
1663541860000,9.99628716
1663541970000,9.99628662
1663542070000,9.99628678
1663542180000,9.99628713
1663542280000,9.99628613
1663542390000,9.99628638
1663542490000,9.9962869
1663542600000,9.99628746
1663542700000,9.99628713
1663542800000,9.99628716
1663542910000,9.99628697
1663543010000,9.99628744
1663543120000,9.99628721
1663543220000,9.99628729
1663543330000,9.99628737
1663543430000,9.99628679
1663543540000,9.99628704
1663543640000,9.99628679
1663543750000,9.99628684
1663543850000,9.99628715
1663543960000,9.99628749
1663544060000,9.99628765
1663544170000,9.99628729
1663544270000,9.99628693
1663544380000,9.99628693
1663544480000,9.9962878
1663544590000,9.99628665
1663544690000,9.99628725
1663544800000,9.99628676
1663544900000,9.99628612
1663545010000,9.99628727
1663545110000,9.99628703
1663545220000,9.99628697
1663545320000,9.99628703
1663545420000,9.99628625
1663545530000,9.99628657
1663880750000,9.99628784
1663880790000,9.99628774
1663880840000,9.99628765
1663880880000,9.99628752
1663880930000,9.99628725
1663880970000,9.9962875
1663881020000,9.99628767
1663881060000,9.99628771
1663881110000,9.99628784
1663881150000,9.99628793
1663881200000,9.99628805
1663881240000,9.99628792
1663881290000,9.99628722
1663881330000,9.99628706
1663881380000,9.99628683
1663881430000,9.99628638
1663881470000,9.99628671
1663881520000,9.99628655
1663881560000,9.99628652
1663881610000,9.99628661
1663881650000,9.99628659
1663881700000,9.99628655
1663881740000,9.99628666
1663881790000,9.99628618
1663881830000,9.99628665
1663881880000,9.99628718
1663882370000,9.99628819
1663900730000,9.99628763
1663919090000,9.99628777
1663985000000,9.99629044
1664071760000,9.99628905
1664158520000,9.9962889
1664245280000,9.99628845
1664332040000,9.99628846
1664418800000,9.99628794
1664504600000,9.99628746
1664591370000,9.99628791
1664678130000,9.9962871
1664764890000,9.99628756
1664851650000,9.99628845
1664938410000,9.99628944
1665025170000,9.99628979
1665278730000,9.99628733
1665365500000,9.99628639
1665452260000,9.99628874
1665539020000,9.99628584
1665625810000,9.9962876
1665712570000,9.9962876
1665799330000,9.99628856
1665887760000,9.99628852
1665973090000,9.99628792
1666148830000,9.99628898
1666235590000,9.99628677
1666409120000,9.99628814
1666495880000,9.99628685
1666582640000,9.99628794
1666669400000,9.99628751
1666842190000,9.99628775
1666928960000,9.9962886
1667015720000,9.99629044
1667189240000,9.99628936
1667276000000,9.99628923
1667362760000,9.99628882
1667615470000,9.99628635
1667702230000,9.9962858
1667788990000,9.99628807
1667875750000,9.99628805
1667962510000,9.99628786
1668047130000,9.9962872
1668393250000,9.99628791
1668480010000,9.99628641
1668566770000,9.99628793
1668653530000,9.99628665
1669083800000,9.99628547
1669172540000,9.99628462
1669346060000,9.99628324
1669605040000,9.99628392
1669695420000,9.99628482
1669779130000,9.99628612
1669864860000,9.9962846
1669950120000,9.99628612
1670034410000,9.99628709
1670126280000,9.99628656
1670211860000,9.99628668
1670299780000,9.99628707
1670387040000,9.99628759
1670473800000,9.99628579
1670556650000,9.99628608
1670644460000,9.99628451
1670729110000,9.99628581
1670812950000,9.99628535
1670986750000,9.99628557
1671029030000,9.99628883
1671053080000,9.99628738
1671092900000,9.99628786
1671094320000,9.99628532
1671118450000,9.99628723
1671137590000,9.99628677
1671138300000,9.99628668
1671138310000,9.99628645
1671138320000,9.99628651
1671138330000,9.99628643
1671138340000,9.99628642
1671138350000,9.99628636
1671138360000,9.99628615
1671138370000,9.99628626
1671138380000,9.99628635
1671138390000,9.9962864
1671138400000,9.99628667
1671138410000,9.99628645
1671138420000,9.99628648
1671138430000,9.99628658
1671138440000,9.99628639
1671138450000,9.99628629
1671138460000,9.99628652
1671138470000,9.9962868
1671138480000,9.99628693
1671138490000,9.99628705
1671138500000,9.99628712
1671138510000,9.99628738
1671138520000,9.99628723
1671138530000,9.9962871
1671138540000,9.99628689
1671138550000,9.99628717
1671138560000,9.99628717
1671138570000,9.99628677
1671138580000,9.99628674
1671138590000,9.99628707
1671138600000,9.99628682
1671138610000,9.99628668
1671138620000,9.99628688
1671138630000,9.99628713
1671138640000,9.99628746
1671138650000,9.99628724
1671138660000,9.99628699
1671138670000,9.99628713
1671138680000,9.99628748
1671138690000,9.99628732
1671138700000,9.99628711
1671138710000,9.99628696
1671138720000,9.99628685
1671138730000,9.99628665
1671138740000,9.99628652
1671138750000,9.99628674
1671138760000,9.9962867
1671138770000,9.99628671
1671138780000,9.99628664
1671138790000,9.99628654
1671138800000,9.99628686
1671138810000,9.99628668
1671138820000,9.99628654
1671138830000,9.9962866
1671138840000,9.99628652
1671138850000,9.99628649
1671138860000,9.99628673
1671138870000,9.99628689
1671138880000,9.99628679
1671138890000,9.99628682
1671138900000,9.99628685
1671138910000,9.99628679
1671138920000,9.99628689
1671138930000,9.99628717
1671138940000,9.99628717
1671138950000,9.99628716
1671138960000,9.99628685
1671138970000,9.99628729
1671138980000,9.99628727
1671138990000,9.99628759
1671139000000,9.99628721
1671139010000,9.99628749
1671139020000,9.99628743
1671139030000,9.99628743
1671139040000,9.99628743
1671139050000,9.9962872
1671139060000,9.99628707
1671139070000,9.9962869
1671139080000,9.99628713
1671139090000,9.99628708
1671139100000,9.99628695
1671139110000,9.99628686
1671139120000,9.9962862
1671139130000,9.9962868
1671139140000,9.99628674
1671139150000,9.99628689
1671139160000,9.99628682
1671139170000,9.99628664
1671139180000,9.99628704
1671139190000,9.99628714
1671139200000,9.99628689
1671139210000,9.99628714
1671139220000,9.99628665
1671139230000,9.99628699
1671139240000,9.99628681
1671139250000,9.99628702
1671139260000,9.99628707
1671139270000,9.99628726
1671139280000,9.99628721
1671139290000,9.99628702
1671139300000,9.99628713
1671139310000,9.99628732
1671139320000,9.9962872
1671139330000,9.99628752
1671139340000,9.99628743
1671139350000,9.99628749
1671139360000,9.99628734
1671139370000,9.9962872
1671139380000,9.99628764
1671139390000,9.99628749
1671139400000,9.99628753
1671139410000,9.99628743
1671139420000,9.99628714
1671180300000,9.99628739
1671205340000,9.99628662
1671322170000,9.9962887
1671356290000,9.99628698
1671408724853,9.996286323
1671463071064,9.996286453
1671528787299,9.996285329
1671561804682,9.996284884
1671567722938,9.996285388
1671611312418,9.996287025
1671708199287,9.996286033
1671783979350,9.996286122
1671880479531,9.99628682
1671959927961,9.996287269
1672996765937,9.99628616
1673082009895,9.996283393
1673090723689,9.996285055
1673169188716,9.996286177
1673252994981,9.996284034
1673338161658,9.996285364
1673481517463,9.996283715
1673599226194,9.996285953
1673695123364,9.996286901
1673719868486,9.996287253
1673770041584,9.99628482
1673770049760,9.996284893
1673770057936,9.996284672
1673770066115,9.996284599
1673950538371,9.996284225
1673950546561,9.996284608
1673950554731,9.996285285
1673950562888,9.996285359
1673950571048,9.996285315
1674040788496,9.996283503
1674040796667,9.996283208
1674040804843,9.9962834
1674040813007,9.996283208
1674040821183,9.996283267
1674040829356,9.996283267
1674040837519,9.996283429
1674040845673,9.996283724
1674040853847,9.996283179
1674040862010,9.99628312
1674119272940,9.996284867
1674119281093,9.996284778
1674119289268,9.996284881
1674119297423,9.996285043
1674119305594,9.996284616
1674119313757,9.996284793
1674119321935,9.996284985
1674119330109,9.996284852
1674212006625,9.996283774
1674212014795,9.996283966
1674212022972,9.996283833
1674212031138,9.996284024
1674212039312,9.996283966
1674212047475,9.996284216
1674212055635,9.996284142
1674212063797,9.996284275
1674212071961,9.996284113
1674212080113,9.996284054
1674212088282,9.996283966
1674212096454,9.996284201
1674212103093,9.996284702
1674212111255,9.99628454
1674212119431,9.996284334
1674212127600,9.996284466
1674212135750,9.996284894
1674291485901,9.996287338
1674291494064,9.99628694
1674291502235,9.996287264
1674291510400,9.996286984
1674291518578,9.996286896
1674291526740,9.996287397
1674291534915,9.996287132
1674291543080,9.996287279
1674291551249,9.996287132
1674293024123,9.996287161
1674293032297,9.996286969
1674293040467,9.996286601
1674293048641,9.996286911
1674293056814,9.996286572
1674293064989,9.996286925
1674293073144,9.996286969
1674293081318,9.996286911
1674293089489,9.996287249
1674293097650,9.996287117
1674293104288,9.996287382
1674293112460,9.996286498
1674293120633,9.996286601
1674293128792,9.996286307
1674293136968,9.996287073
1674293145133,9.996287529
1674293153289,9.99628747
1674385030748,9.996288281
1674385038921,9.996288251
1674385047098,9.996287942
1674385055261,9.996287942
1674385063436,9.996287957
1674385071602,9.996288236
1674385079768,9.996287957
1674385087938,9.996287765
1674385096102,9.996287647
1674467985295,9.996287971
1674467993467,9.996287868
1674468001645,9.996288103
1674468009817,9.996288309
1674468017987,9.996288147
1674468026161,9.996287912
1674468034333,9.99628803
1674468042501,9.996288295
1674468050667,9.996288162
1674468058836,9.996288295
1674468065510,9.996288251
1674468073679,9.996288236
1674576992105,9.996286007
1674577000278,9.996285919
1674577008454,9.996286036
1674577016615,9.996285933
1674577024785,9.996285801
1674577032951,9.996286036
1674577041129,9.996286272
1674577049305,9.996286257
1674577057481,9.99628611
1674577065646,9.996286169
1674577072291,9.996286198
1674577080463,9.996286449
1674577088638,9.996286346
1674577096809,9.996286169
1674577104984,9.99628664
1674577113147,9.996286478
1674577121317,9.996286434
1674577129492,9.996286287
1674577137657,9.996285919
1674577145829,9.996286228
1674577152473,9.996286198
1674577160648,9.996285963
1674577168816,9.996286405
1674577176980,9.996286169
1674639993004,9.996287737
1674640001188,9.99628756
1674640009360,9.996287398
1674640017537,9.996287398
1674640025692,9.996287914
1674640033848,9.99628759
1674640042021,9.996287236
1674640050193,9.996287119
1674640058362,9.996287178
1674640066530,9.996287178
1674640073175,9.996287236
1674640081354,9.996287266
1674640089529,9.996287104
1674766811013,9.996287276
1674766819190,9.996287246
1674766827369,9.996287423
1674766835547,9.996287644
1674766843725,9.996287408
1674766851917,9.996287188
1674766860093,9.996286672
1674766868273,9.996287011
1674766876447,9.996286967
1674766883084,9.996287114
1674766891268,9.996286952
1674766899448,9.99628679
1674766907629,9.99628676
1674766915791,9.996286554
1674766923962,9.99628704
1674766932139,9.996286819
1674766940314,9.996286716
1674766948480,9.996286687
1674766956644,9.996286878
1674766964822,9.996286908
1674766971467,9.996286922
1674766979643,9.996286967
1674766987830,9.996286348
1674766995992,9.996286201
1674767004159,9.996286422
1674767012335,9.99628648
1674808114399,9.996287344
1674808122570,9.996287358
1674808130745,9.99628752
1674948940680,9.996288158
1674948948864,9.996288173
1674948957029,9.996288173
1674948965194,9.996288129
1674948973376,9.996287967
1674948981560,9.996288173
1674948989740,9.996287967
1674948997909,9.996288144
1674949006079,9.996288203
1674949014274,9.996288232
1674949020925,9.996287996
1674949029103,9.996287923
1674949037255,9.996287761
1674949045428,9.996287834
1674949053600,9.996287702
1674949061791,9.996288114
1674949069958,9.996288041
1674949078138,9.996288247
1674949086321,9.996288144
1674949094503,9.996287834
1674949101141,9.996287893
1674949109313,9.99628782
1674949117495,9.996287658
1674949125663,9.996287319
1674949133823,9.996287687
1674949141991,9.996287554
1674949150166,9.996287554
1674949158365,9.996287672
1674949166532,9.996287481
1674949174704,9.996287392
1674949181347,9.996287451
1674949189516,9.996287407
1674949197687,9.996287481
1674949205862,9.996287451
1674949214063,9.996287481
1674949222241,9.996287672
1674949230416,9.996287746
1674949238598,9.99628754
1674949246782,9.996287422
1674949254967,9.996287422
1674949261613,9.99628723
1674949269793,9.996287599
1674949277960,9.996287937
1674949286135,9.99628779
1674949294304,9.996288188
1674949302487,9.99628782
1674949310670,9.996287717
1674949318842,9.99628754
1674949327012,9.996287496
1674949335208,9.99628779
1674949341862,9.99628751
1674949350035,9.996287717
1674949358221,9.996287584
1674949366404,9.996287569
1674949374584,9.996287496
1674949382764,9.996287775
1674949390965,9.996287599
1674949399145,9.996287569
1674949407319,9.996287643
1674949415499,9.99628751
1674949422145,9.996287334
1674949430312,9.996287761
1674949438481,9.996287746
1674949446659,9.996287672
1674949454833,9.996287687
1674949463012,9.996287569
