time,34420a_volt
1710438334.3185928,-1.53e-09
1710438339.6091733,1.22e-09
1710438344.9000485,-5.4e-10
1710438350.1904955,3.8e-10
1710438355.481249,1.5e-10
1710438360.7720158,-4.3e-10
1710438366.0630577,4.5e-10
1710438371.3536017,-1.21e-09
1710438376.6440728,-7.6e-10
1710438381.93448,-2.33e-09
1710438387.225018,-4.1e-10
1710438392.5156257,-5.1e-10
1710438397.8062904,-6.9e-10
1710438403.0970137,-1.53e-09
1710438408.387777,1.23e-09
1710438413.678476,-2.36e-09
1710438418.969033,-2.88e-09
1710438424.2596366,-3.6e-10
1710438429.550375,-4.57e-09
1710438434.8409677,-9.6e-10
1710438440.1317153,-1.58e-09
1710438445.422418,-2.59e-09
1710438450.7132185,-2.25e-09
1710438456.0039587,-1.94e-09
1710438461.2946928,5e-10
1710438466.5851798,-3.15e-09
1710438471.8755717,-2.37e-09
1710438477.1663256,-2.74e-09
1710438482.4563212,-2.37e-09
1710438487.7462173,-1.09e-09
1710438493.036306,-5.2e-10
1710438498.326269,2.17e-09
1710438503.616724,-2.28e-09
1710438508.9074657,-5e-11
1710438514.1975226,-4.13e-09
1710438519.4882498,-1.74e-09
1710438524.7787702,-1.14e-09
1710438530.0690076,-1.77e-09
1710438535.3590033,-1.28e-09
1710438540.6496992,-1.39e-09
1710438545.9403024,1.83e-09
1710438551.2308853,-1.64e-09
1710438556.5216208,-3e-09
1710438561.8120565,-2.39e-09
1710438567.1028326,-1.85e-09
1710438572.3936148,2.25e-09
1710438577.684215,-3.1e-10
1710438582.9748101,-3.4e-10
1710438588.2654796,-2e-11
1710438593.5561051,-4.4e-10
1710438598.846513,-2.37e-09
1710438604.1370752,-1.11e-09
1710438609.4277844,-2.54e-09
1710438614.7183142,2.2e-10
1710438620.0088048,-2.32e-09
1710438625.2991612,-9.7e-10
1710438630.589749,-1.87e-09
1710438635.880168,-7.6e-10
1710438641.1708503,3.5e-10
1710438646.4613838,-3.16e-09
1710438651.7518077,-2.32e-09
1710438657.0421944,-3.54e-09
1710438662.3328645,-4.32e-09
1710438667.6232967,1.08e-09
1710438672.9139597,1.06e-09
1710438678.204442,1.39e-09
1710438683.495017,-1.77e-09
1710438688.7854445,2.75e-09
1710438694.076245,1.57e-09
1710438699.3667574,-2.3e-09
1710438704.6574974,7.1e-10
1710438709.9481592,-8e-10
1710438715.2387357,1.7e-10
1710438720.5291302,-5e-11
1710438725.8196168,-3.4e-10
1710438731.1101134,-5.9e-10
1710438736.4006875,-1.6e-09
1710438741.6912062,-1.67e-09
1710438746.9817128,-1.57e-09
1710438752.272649,-2.39e-09
1710438757.5630372,8.3e-10
1710438762.8536127,-9.4e-10
1710438768.144344,1.64e-09
1710438773.434806,-8e-11
1710438778.725247,-2.88e-09
1710438784.0156775,3.8e-10
1710438789.306015,-9.2e-10
1710438794.5963504,-1.2e-09
1710438799.8867497,-2.7e-09
1710438805.1770208,6.9e-10
1710438810.4674044,-9e-11
1710438815.7578204,-1.86e-09
1710438821.0490284,-5.2e-10
1710438826.339531,-6.4e-10
1710438831.6298506,-9.7e-10
1710438836.9205565,-3.52e-09
1710438842.211139,-1.09e-09
1710438847.5019698,2.7e-10
1710438852.7926977,-2.4e-10
1710438858.0830653,-2.4e-10
1710438863.3735147,1.04e-09
1710438868.664034,-6.9e-10
1710438873.9543295,-9.9e-10
1710438879.2448366,-1.28e-09
1710438884.5354936,8.4e-10
1710438889.8262348,1.08e-09
1710438895.1168907,-1.7e-09
1710438900.4073787,-4.7e-10
1710438905.69784,-1.45e-09
1710438910.988335,-3.03e-09
1710438916.2788372,1.29e-09
1710438921.5693636,-1.04e-09
1710438926.8597593,1.3e-10
1710438932.1501474,-1.66e-09
1710438937.4405344,3.6e-10
1710438942.7312894,-4.28e-09
1710438948.0218265,-3.4e-10
1710438953.3124616,-4.53e-09
1710438958.6028287,-2.7e-10
1710438963.8934758,-1.02e-09
1710438969.1840005,-4.4e-10
1710438974.4744685,-1.83e-09
1710438979.7649767,1.62e-09
1710438985.0553322,-4.32e-09
1710438990.346088,-1.39e-09
1710438995.636737,2.5e-10
1710439000.927498,9e-10
1710439006.2182205,-2.42e-09
1710439011.5087302,5e-11
1710439016.7991648,-8.2e-10
1710439022.0898578,2.58e-09
1710439027.3802986,-7.6e-10
1710439032.6707146,-2.46e-09
1710439037.961102,5e-11
1710439043.2513876,-1.67e-09
1710439048.5418274,-2.53e-09
1710439053.8323903,-4.23e-09
1710439059.1228545,-6.8e-10
1710439064.4135303,-1.56e-09
1710439069.7041562,-2e-10
1710439074.9946644,9.2e-10
1710439080.285287,-2.02e-09
1710439085.575876,-7.1e-10
1710439090.8662202,8.7e-10
1710439096.156846,4.5e-10
1710439101.4473705,-1.49e-09
1710439106.7379873,-4.46e-09
1710439112.028758,-1.27e-09
1710439117.3192267,-2.29e-09
1710439122.609894,-5.2e-10
1710439127.9005606,-2.57e-09
1710439133.1910172,-1.6e-09
1710439138.4816465,-3.41e-09
1710439143.772183,4e-10
1710439149.0626407,-6e-09
1710439154.353127,-1e-11
1710439159.643765,-2.28e-09
1710439164.934303,-9e-10
1710439170.2249265,1.51e-09
1710439175.51551,-4.1e-10
1710439180.806189,2.9e-10
1710439186.0968213,2.5e-10
1710439191.3873055,0.0
1710439196.6780138,-8.7e-10
1710439201.968852,-3.66e-09
1710439207.259338,4.6e-10
1710439212.5500038,-1.6e-09
1710439217.8405502,7.3e-10
1710439223.130907,-8.5e-10
1710439228.4213195,-9.9e-10
1710439233.7115486,-1.6e-10
1710439239.0018013,-9e-11
1710439244.2924314,-3.4e-09
1710439249.5828598,-4.5e-10
1710439254.8732965,1.04e-09
1710439260.1639678,2.4e-10
1710439265.4544907,-3e-10
1710439270.744967,5.6e-10
1710439276.0352569,-7.3e-10
1710439281.3256507,-2.58e-09
1710439286.6159296,1.5e-10
1710439291.9064236,1.68e-09
1710439297.196864,-1e-10
1710439302.4875345,-3.22e-09
1710439307.777911,5e-11
1710439313.0683749,3.5e-10
1710439318.3589115,-2.42e-09
1710439323.6494102,-8e-11
1710439328.9397748,-1.36e-09
1710439334.230307,-1.39e-09
1710439339.5206668,-2.99e-09
1710439344.8110685,-1.24e-09
1710439350.1017096,-3.01e-09
1710439355.3920991,2.75e-09
1710439360.6827586,-2.37e-09
1710439365.9731758,-1.7e-10
1710439371.2634811,-1.32e-09
1710439376.5538063,4.7e-10
1710439381.8443935,-7.3e-10
1710439387.1352584,-2.68e-09
1710439392.4256487,-5.1e-10
1710439397.7160995,-9e-10
1710439403.0062647,-7.1e-10
1710439408.2964487,3.24e-09
1710439413.5866134,-5.7e-10
1710439418.877055,-1.9e-09
1710439424.1675472,-1.81e-09
1710439429.4579606,1.5e-09
1710439434.748305,-1.01e-09
1710439440.0385985,-8.2e-10
1710439445.3291612,6.2e-10
1710439450.6195323,-2.12e-09
1710439455.909803,-1.53e-09
1710439461.2001677,-1.1e-09
1710439466.4903967,1e-10
1710439471.780782,-2.13e-09
1710439477.0710516,-7.9e-10
1710439482.361834,1.92e-09
1710439487.6523275,-1.14e-09
1710439492.9426117,-1.99e-09
1710439498.2329597,-1.67e-09
1710439503.5234783,-3.34e-09
1710439508.814097,-1.18e-09
1710439514.104705,-1.9e-09
1710439519.3951356,-8.6e-10
1710439524.6857786,-2.96e-09
1710439529.9763334,5e-11
1710439535.2669363,-3.1e-10
1710439540.5577474,-1.49e-09
1710439545.8485205,-1.7e-10
1710439551.1390011,-2.2e-10
1710439556.4291577,-2.61e-09
1710439561.7190194,-3.8e-10
1710439567.008584,-9.6e-10
1710439572.2979605,6.6e-10
1710439577.587642,-2.33e-09
1710439582.877251,-1.15e-09
1710439588.1670418,1.64e-09
1710439593.4576588,1.8e-10
1710439598.747708,-2.32e-09
1710439604.0385423,6.7e-10
1710439609.3294597,2.47e-09
1710439614.620178,-1.3e-10
1710439619.9108467,2.33e-09
1710439625.201646,1.53e-09
1710439630.492393,-2e-11
1710439635.783038,-3.4e-10
1710439641.0735588,-2.23e-09
1710439646.364325,1.01e-09
1710439651.6549416,6.4e-10
1710439656.9455335,-3.1e-09
1710439662.236351,1.4e-10
1710439667.5269089,4e-11
1710439672.817455,-1.23e-09
1710439678.1081228,-1.46e-09
1710439683.3988354,-3.3e-10
1710439688.6894186,-2.29e-09
1710439693.9799492,-2.2e-10
1710439699.2705202,-5.9e-10
1710439704.5612814,-4.22e-09
1710439709.8521764,1.9e-09
1710439715.1430688,-1.7e-10
1710439720.4340103,-8e-11
1710439725.7246864,-1.95e-09
1710439731.0151548,-2.29e-09
1710439736.3059459,-1.14e-09
1710439741.5967581,-1.71e-09
1710439746.8874621,-5.9e-10
1710439752.1780207,-6.1e-10
1710439757.4687324,-1.28e-09
1710439762.7593794,-1.45e-09
1710439768.0499296,-6.2e-10
1710439773.3405726,1.5e-09
1710439778.6310296,-9.5e-10
1710439783.9217174,-1.74e-09
1710439789.2125006,-3.3e-10
1710439794.5031354,-2.87e-09
1710439799.7936327,-3.4e-10
1710439805.0843537,6.9e-10
1710439810.374989,-8.6e-10
1710439815.665501,-9.6e-10
1710439820.9562798,-1.28e-09
1710439826.2472548,-7.2e-10
1710439831.5382557,-1.88e-09
1710439836.8287692,-2.32e-09
1710439842.1196446,-1.7e-10
1710439847.410302,1.5e-10
1710439852.7012527,2.55e-09
1710439857.9921274,1.6e-09
1710439863.2829156,1.92e-09
1710439868.5735552,1.76e-09
1710439873.8642755,5.4e-10
1710439879.154972,5.5e-10
1710439884.4458225,3.1e-10
1710439889.7364812,-4e-10
1710439895.0272143,1.95e-09
1710439900.317976,-2.2e-10
1710439905.6086798,-1.04e-09
1710439910.899305,-1.99e-09
1710439916.190064,-1.85e-09
1710439921.4806745,-1.99e-09
1710439926.7712176,1.2e-10
1710439932.0617611,1.8e-10
1710439937.352285,-3e-09
1710439942.642771,-4.7e-10
1710439947.933395,-2.28e-09
1710439953.2242224,1.57e-09
1710439958.5148447,-2.26e-09
1710439963.805676,-1.32e-09
1710439969.0965087,-2.3e-10
1710439974.386896,-4.11e-09
1710439979.6776094,-1.22e-09
1710439984.9681609,-5.9e-10
1710439990.2587612,2.1e-10
1710439995.5493457,-1.64e-09
1710440000.8400824,1.12e-09
1710440006.130577,-8.7e-10
1710440011.4212756,-4.4e-10
1710440016.7117712,5.3e-10
1710440022.002554,-1.3e-09
1710440027.293132,5e-11
1710440032.5838637,-3.4e-10
1710440037.874492,2.16e-09
1710440043.1654391,2.47e-09
1710440048.4562693,-1.09e-09
1710440053.747326,1.1e-10
1710440059.0378957,-1.95e-09
1710440064.3286707,-2.26e-09
1710440069.619295,-1.23e-09
1710440074.9100425,-4.4e-10
1710440080.2011259,-7.2e-10
1710440085.4915788,-2.19e-09
1710440090.7821217,9.5e-10
1710440096.072565,-1.44e-09
1710440101.3632271,-3.52e-09
1710440106.653302,-9.7e-10
1710440111.9431794,-1.11e-09
1710440117.2329304,-3e-11
1710440122.5228672,1.62e-09
1710440127.8129754,-3.17e-09
1710440133.102867,-1.32e-09
1710440138.3924441,3.57e-09
1710440143.6821127,4.5e-10
1710440148.9711788,-1.73e-09
1710440154.2604969,1.54e-09
1710440159.5494928,-4.5e-10
1710440164.8386824,-2.47e-09
1710440170.1278713,3.6e-10
1710440175.4171934,2.37e-09
1710440180.7063081,-1e-11
1710440185.9955375,-2.09e-09
1710440191.2847798,-4e-10
1710440196.5738719,2.51e-09
1710440201.863125,-1.9e-10
1710440207.1523027,3.2e-10
1710440212.4414287,3.1e-10
1710440217.7304184,-6.6e-10
1710440223.0196953,3.2e-10
1710440228.3088696,-1e-10
1710440233.5978234,9e-10
1710440238.88687,-3.4e-10
1710440244.1761937,8e-10
1710440249.4651842,-1.37e-09
1710440254.7544613,3.2e-10
1710440260.0438988,-2.66e-09
1710440265.3328407,0.0
1710440270.6220937,5.2e-10
1710440275.9113624,-9.2e-10
1710440281.2007313,-1.52e-09
1710440286.4900537,-8.2e-10
1710440291.779397,-1.55e-09
1710440297.0686712,-8.3e-10
1710440302.3580625,-1.38e-09
1710440307.6475132,-1.35e-09
1710440312.936905,1.36e-09
1710440318.226194,4.6e-10
1710440323.5156524,-2e-09
1710440328.805064,-4.8e-10
1710440334.0942724,-6e-11
1710440339.3836029,-2.71e-09
1710440344.6730301,-2.32e-09
1710440349.9624376,6.1e-10
1710440355.2520218,-2.96e-09
1710440360.5412824,-3.77e-09
1710440365.8305676,-1.95e-09
1710440371.1201622,-2.93e-09
1710440376.4094799,4.7e-10
1710440381.699132,-3e-11
1710440386.9886901,-3.55e-09
1710440392.2782261,-1.79e-09
1710440397.5675948,2.84e-09
1710440402.8569963,-1.7e-10
1710440408.146118,-6.9e-10
1710440413.4353244,-6.9e-10
1710440418.724694,-3.77e-09
1710440424.0139894,7.8e-10
1710440429.3033547,8.4e-10
1710440434.5926638,-8.3e-10
1710440439.8820279,-3.35e-09
1710440445.171393,-3.4e-10
1710440450.4609485,7.3e-10
1710440455.7505746,-1.9e-10
1710440461.0401301,1.05e-09
1710440466.3294,2.2e-10
1710440471.618892,1e-11
1710440476.9083385,-6.9e-10
1710440482.1976526,1.92e-09
1710440487.4870336,-1.46e-09
1710440492.7762609,-1.15e-09
1710440498.0656495,-2.02e-09
1710440503.355079,-2.4e-10
1710440508.6447186,-1.56e-09
1710440513.9341373,1.8e-10
1710440519.2237031,-2.39e-09
1710440524.5134587,-1.11e-09
1710440529.80302,2.4e-10
1710440535.0927022,-2.28e-09
1710440540.3820667,-3.4e-10
1710440545.6714287,-4.5e-10
1710440550.960792,-4.27e-09
1710440556.250173,-2.96e-09
1710440561.5396178,1.92e-09
1710440566.829232,-2.16e-09
1710440572.11867,2.8e-10
1710440577.4080863,-2.75e-09
1710440582.697471,-2.54e-09
1710440587.9867704,-2.7e-10
1710440593.2762225,2.5e-10
1710440598.5654743,1.7e-10
1710440603.8548381,-2.96e-09
1710440609.144284,-4.7e-10
1710440614.4335632,-8.5e-10
1710440619.7230625,-1.02e-09
1710440625.0126605,2.4e-10
1710440630.3021512,-1.91e-09
1710440635.5916462,-4.97e-09
1710440640.8810666,-2.53e-09
1710440646.1704962,1.39e-09
1710440651.459882,-2e-10
1710440656.7494671,-2.21e-09
1710440662.0390356,2.1e-10
1710440667.3286421,-3.97e-09
1710440672.6180716,6.2e-10
1710440677.9075263,-1.3e-09
1710440683.197158,7.7e-10
1710440688.4864454,-9e-10
1710440693.7758894,-3.6e-10
1710440699.0653336,-1.78e-09
1710440704.3549695,-1.81e-09
1710440709.6444936,-3.08e-09
1710440714.9339268,3.5e-10
1710440720.2233849,5.9e-10
1710440725.5127554,6.7e-10
1710440730.8020046,-1.51e-09
1710440736.0912688,1.32e-09
1710440741.380917,-3e-11
1710440746.670488,-1.23e-09
1710440751.9600513,-2.36e-09
1710440757.2492986,1.06e-09
1710440762.538684,-2.12e-09
1710440767.8283832,8.3e-10
1710440773.1179266,-2.04e-09
1710440778.4072623,-1.41e-09
1710440783.6966043,1.01e-09
1710440788.9857955,-1.99e-09
1710440794.2752118,1.1e-10
1710440799.564468,-2.95e-09
1710440804.8539345,-4.7e-10
1710440810.1431754,-5e-10
1710440815.4325655,-2.92e-09
1710440820.7218337,-7.3e-10
1710440826.0112422,-1.3e-10
1710440831.3009965,-1.53e-09
1710440836.59088,-2.61e-09
1710440841.8803086,-7.8e-10
1710440847.1700075,1.78e-09
1710440852.4596634,1.25e-09
1710440857.749259,-1.72e-09
1710440863.039265,1.01e-09
1710440868.329144,-3.24e-09
1710440873.6191378,-1.32e-09
1710440878.9088948,-4.04e-09
1710440884.1982777,-1.73e-09
1710440889.487483,4.5e-10
1710440894.7767408,-2.58e-09
1710440900.066102,-2.56e-09
1710440905.3555605,-3.84e-09
1710440910.6447186,-1.88e-09
1710440915.933977,-8.8e-10
1710440921.2235503,-9.5e-10
1710440926.513082,1.51e-09
1710440931.8023882,-6.9e-10
1710440937.0916588,-1.6e-10
1710440942.3811185,-2.32e-09
1710440947.6704025,4.1e-10
1710440952.9597008,-9.6e-10
1710440958.2490747,-2.04e-09
1710440963.538611,-2.23e-09
1710440968.8279655,2e-10
1710440974.1174216,-3.3e-10
1710440979.4068995,-1.22e-09
1710440984.6963797,-2.53e-09
1710440989.985856,-1.3e-10
1710440995.2752173,-4.46e-09
1710441000.5647104,-1.8e-09
1710441005.8541257,-1.9e-10
1710441011.1434805,8.7e-10
1710441016.4329054,1.1e-10
1710441021.722356,4.9e-10
1710441027.0118096,-1.97e-09
1710441032.3012927,3e-11
1710441037.5907953,-2.13e-09
1710441042.8803737,2.3e-09
1710441048.1696835,1e-10
1710441053.4593544,-1.22e-09
1710441058.749024,-2.88e-09
1710441064.0386858,-3.29e-09
1710441069.328288,-1.55e-09
1710441074.6178114,-9.4e-10
1710441079.9072042,-2.66e-09
1710441085.196772,-1.44e-09
1710441090.4862387,1.5e-10
1710441095.7756977,-4.41e-09
1710441101.0655284,-1.14e-09
1710441106.355131,3.1e-10
1710441111.644796,-1.16e-09
1710441116.934515,-3.4e-10
1710441122.2240913,1.3e-10
1710441127.5134845,-3.56e-09
1710441132.8031504,-1.67e-09
1710441138.092889,-3.17e-09
1710441143.3824625,1.1e-10
1710441148.672127,-2.73e-09
1710441153.9618714,2.09e-09
1710441159.2514486,-2.67e-09
1710441164.5413315,1e-10
1710441169.831028,9.7e-10
1710441175.1207159,2.4e-10
1710441180.4104722,5.7e-10
1710441185.7003407,-3.69e-09
1710441190.9899106,1.05e-09
1710441196.2794144,-2.3e-09
1710441201.568961,-4.43e-09
1710441206.8583865,-1.7e-10
1710441212.1480668,8.7e-10
1710441217.4378288,-2e-10
1710441222.727692,-3.24e-09
1710441228.017331,-1.88e-09
1710441233.3069065,-9.9e-10
1710441238.5965447,2.1e-10
1710441243.8862042,-2.11e-09
1710441249.17562,-4.8e-10
1710441254.465083,-2.04e-09
1710441259.754313,-5.9e-10
1710441265.0441008,-2.22e-09
1710441270.3336685,-2.05e-09
1710441275.6231103,-1.23e-09
1710441280.912621,-2.72e-09
1710441286.2022033,-1.86e-09
1710441291.4917545,-3.4e-10
1710441296.7810085,1.92e-09
1710441302.0704315,7e-11
1710441307.359863,-4.5e-10
1710441312.6491308,-5.4e-10
1710441317.938609,-1.14e-09
1710441323.2280788,-3.51e-09
1710441328.5174427,-2.47e-09
1710441333.80683,6e-10
1710441339.0969417,-1.43e-09
1710441344.3866358,-5.18e-09
1710441349.6763208,-1.11e-09
1710441354.9659917,-6.9e-10
1710441360.2554686,5.6e-10
1710441365.5450954,7e-11
1710441370.8345394,-1.41e-09
1710441376.1240656,-1.99e-09
1710441381.4138296,-1.53e-09
1710441386.7034855,1.39e-09
1710441391.9931903,-1.07e-09
1710441397.2828984,1.95e-09
1710441402.5726857,-2.21e-09
1710441407.86251,-2.7e-09
1710441413.1523037,-1.25e-09
1710441418.442003,-1.53e-09
1710441423.7315967,1e-11
1710441429.0210445,-4.1e-10
1710441434.3104146,-1.7e-09
1710441439.5996392,9.8e-10
1710441444.8890398,-1.2e-09
1710441450.1782823,-1.16e-09
1710441455.467597,-1.3e-10
1710441460.7569036,-3.79e-09
1710441466.046222,-1.88e-09
1710441471.3355377,2.09e-09
1710441476.6248388,-1.8e-09
1710441481.9144025,-1.94e-09
1710441487.203664,1.5e-10
1710441492.4930317,1.08e-09
1710441497.7823281,-2.09e-09
1710441503.0716088,-2.07e-09
1710441508.3609734,-8.8e-10
1710441513.6504853,3.5e-10
1710441518.9400144,-3.12e-09
1710441524.2296834,-3.57e-09
1710441529.5191119,-9.5e-10
1710441534.8087046,-6.6e-10
1710441540.0982625,-1.21e-09
1710441545.388087,-9e-10
1710441550.677666,-8e-11
1710441555.9674177,-2.08e-09
1710441561.256989,4.7e-10
1710441566.5467181,-2.53e-09
1710441571.8362203,-4.8e-10
1710441577.1257722,-2.82e-09
1710441582.4154139,-1.16e-09
1710441587.7051108,-1.16e-09
1710441592.9946594,-3.8e-10
1710441598.284437,-2.16e-09
1710441603.5739753,1.01e-09
1710441608.8634136,-2.58e-09
1710441614.1529808,-1.7e-09
1710441619.4426384,-2.19e-09
1710441624.7321193,4.2e-10
1710441630.0216691,-1.25e-09
1710441635.3112056,-3.34e-09
1710441640.601161,-1.45e-09
1710441645.8909817,-1.02e-09
1710441651.1807637,2.04e-09
1710441656.4704938,1.29e-09
1710441661.7604437,5.2e-10
1710441667.0502994,-2.47e-09
1710441672.3402236,-5.2e-10
1710441677.629906,-8.8e-10
1710441682.9195092,-4.36e-09
1710441688.2088692,1.8e-10
1710441693.4983494,-2.47e-09
1710441698.788017,-1.73e-09
1710441704.0776968,-1.3e-10
1710441709.3672922,-3.03e-09
1710441714.6567435,-9.7e-10
1710441719.9462297,-4.4e-10
1710441725.235778,-9.4e-10
1710441730.5250852,-7.1e-10
1710441735.8147678,-1.79e-09
1710441741.1043127,1.43e-09
1710441746.3937256,-3.68e-09
1710441751.6833017,-8.3e-10
1710441756.9732077,-2.3e-09
1710441762.2629714,-1.3e-10
1710441767.5527163,1.06e-09
1710441772.8422637,-8e-10
1710441778.13191,1.2e-09
1710441783.4217548,-1.46e-09
1710441788.711303,-1.39e-09
1710441794.0008762,-3.4e-10
1710441799.2903574,-9e-10
1710441804.5797505,-2e-11
1710441809.8693454,-2.56e-09
1710441815.1588695,-1.18e-09
1710441820.4485488,-3.1e-10
1710441825.7380464,-2.37e-09
1710441831.027591,1.39e-09
1710441836.3171449,-8.7e-10
1710441841.606726,-5.9e-10
1710441846.8961594,-3.7e-10
1710441852.1855893,-1.57e-09
1710441857.474985,-1.88e-09
1710441862.764418,-1.3e-09
1710441868.0538487,-2.53e-09
1710441873.3435285,3e-11
1710441878.6329882,-1.69e-09
1710441883.9226766,-5.67e-09
1710441889.212187,-2.51e-09
1710441894.5016787,-1.74e-09
1710441899.7912183,-1.49e-09
1710441905.0809264,-3.8e-10
1710441910.3706656,3.9e-10
1710441915.6603768,-2.39e-09
1710441920.950028,-1.44e-09
1710441926.2396426,1.04e-09
1710441931.529402,-1.72e-09
1710441936.81918,-4.17e-09
1710441942.1089318,-2.58e-09
1710441947.398682,-2.3e-09
1710441952.6885076,-3.4e-10
1710441957.9783418,-3.86e-09
1710441963.2693205,-2.13e-09
1710441968.5594013,-1.9e-10
1710441973.8489377,-2.19e-09
1710441979.1384299,-1.7e-10
1710441984.427801,-4.5e-10
1710441989.7175574,-1.13e-09
1710441995.0072246,-2.75e-09
1710442000.297149,-8e-10
1710442005.586676,1.7e-10
1710442010.876405,-3.08e-09
1710442016.1661243,-2.36e-09
1710442021.4555445,-6.8e-10
1710442026.7451751,-1.83e-09
1710442032.0347896,-3e-11
1710442037.3244772,1.9e-10
1710442042.6139858,1.9e-10
1710442047.9036236,-1.94e-09
1710442053.1933446,-2.02e-09
1710442058.482979,-1.01e-09
